100603130	01	006	03	01	2006	2	1	S	05	1	1	3	2	1	1	0	5	0
100603131	01	006	03	01	2006	1	1	S	04	1	1	1	3	1	1	0	5	0
100304105	01	003	04	01	2006	2	1	S	11	1	1	1	2	2	1	0	3	1
100304108	01	003	04	01	2006	2	1	S	09	1	1	1	2	1	1	0	3	0
100304109	01	003	04	01	2006	2	1	S	07	1	3	1	2	4	1	0	3	0
100304111	01	003	04	01	2006	2	1	S	08	1	1	1	2	1	1	0	3	0
100304112	01	003	04	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100304113	01	003	04	01	2006	2	1	S	09	1	1	1	2	1	2	0	3	0
100304115	01	003	04	01	2006	2	1	S	07	1	1	1	2	4	1	2	3	0
100304117	01	003	04	01	2006	2	1	S	06	1	1	1	2	2	1	2	5	0
100304119	01	003	04	01	2006	2	1	S	07	1	1	1	2	1	0	0	5	0
100304120	01	003	04	01	2006	2	1	S	07	1	1	1	2	1	1	4	3	0
100304121	01	003	04	01	2006	2	1	S	07	1	1	1	2	1	1	0	5	4
100304123	01	003	04	01	2006	2	1	S	06	1	1	1	2	1	1	0	3	0
100304124	01	003	04	01	2006	2	1	S	08	1	1	1	2	1	1	0	3	0
100304125	01	003	04	01	2006	2	1	S	06	1	1	1	2	4	1	2	5	0
100304126	01	003	04	01	2006	2	1	S	05	1	1	1	2	1	1	0	3	0
100304127	01	003	04	01	2006	2	1	S	08	1	1	1	2	1	1	0	3	0
100304128	01	003	04	01	2006	2	1	S	05	1	1	1	2	1	1	2	5	0
100304129	01	003	04	01	2006	2	1	S	08	1	1	1	2	1	1	2	3	0
100304130	01	003	04	01	2006	2	1	S	10	1	1	1	2	1	1	3	3	0
100304131	01	003	04	01	2006	2	1	S	07	1	1	1	2	1	1	2	3	0
100304132	01	003	04	01	2006	2	1	S	06	1	1	1	2	1	1	0	2	0
100304134	01	003	04	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100304135	01	003	04	01	2006	2	1	S	07	1	1	1	2	1	1	2	5	0
100304136	01	003	04	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	1
100304137	01	003	04	01	2006	2	1	S	05	1	3	1	2	1	1	0	5	0
100304138	01	003	04	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	1
100304139	01	003	04	01	2006	2	1	S	08	1	3	1	2	1	1	3	5	3
100304140	01	003	04	01	2006	2	1	S	12	1	1	1	2	1	1	2	5	0
100304141	01	003	04	01	2006	2	1	S	04	1	1	1	2	1	2	0	2	0
100304142	01	003	04	01	2006	2	1	S	03	1	1	1	2	1	1	0	3	0
100304145	01	003	04	01	2006	2	1	S	05	1	3	1	2	1	1	0	5	0
100304147	01	003	04	01	2006	2	1	S	08	1	1	1	2	4	1	1	1	0
100304148	01	003	04	01	2006	2	1	S	05	1	1	1	2	1	1	0	3	0
100304149	01	003	04	01	2006	2	1	S	05	1	1	1	2	1	1	2	5	0
100304150	01	003	04	01	2006	2	1	S	06	1	1	1	2	1	1	0	1	0
100304151	01	003	04	01	2006	2	1	S	07	1	1	1	2	1	1	0	5	0
100304153	01	003	04	01	2006	2	1	S	07	1	1	1	2	1	1	0	3	0
100304154	01	003	04	01	2006	2	1	S	10	1	1	1	2	1	1	0	3	0
100304155	01	003	04	01	2006	2	1	S	04	1	1	1	2	1	1	0	1	0
100304156	01	003	04	01	2006	2	1	S	06	1	1	1	2	1	1	0	1	0
100304158	01	003	04	01	2006	2	1	S	06	1	1	1	2	1	1	0	1	0
100304159	01	003	04	01	2006	2	1	S	05	1	1	1	2	1	1	2	5	0
100304160	01	003	04	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100304162	01	003	04	01	2006	2	1	S	07	1	1	1	2	1	1	0	2	0
100304165	01	003	04	01	2006	2	1	S	07	1	1	1	2	1	1	0	5	0
100304166	01	003	04	01	2006	2	1	S	04	1	1	1	2	4	1	0	3	0
100304167	01	003	04	01	2006	2	1	S	04	1	1	1	2	1	1	0	2	0
100304168	01	003	04	01	2006	2	1	S	12	1	1	1	2	1	1	2	3	0
100304169	01	003	04	01	2006	2	1	S	03	1	1	1	2	1	1	0	3	0
100304170	01	003	04	01	2006	2	1	S	05	1	1	1	2	1	1	0	1	0
100304171	01	003	04	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100304172	01	003	04	01	2006	2	1	S	06	1	1	1	2	1	1	0	3	0
100304173	01	003	04	01	2006	2	1	S	06	1	1	1	2	1	1	0	1	0
100304174	01	003	04	01	2006	2	1	S	05	1	1	1	2	4	1	0	3	0
100304175	01	003	04	01	2006	2	1	S	07	1	1	1	2	1	1	0	3	0
100304176	01	003	04	01	2006	2	1	S	11	1	1	1	2	4	1	3	1	2
100304177	01	003	04	01	2006	2	1	S	12	1	1	1	2	1	1	0	5	0
100304178	01	003	04	01	2006	2	1	S	07	1	1	1	2	1	1	1	3	1
100304179	01	003	04	01	2006	2	1	S	08	1	1	1	2	1	1	0	3	0
100304180	01	003	04	01	2006	2	1	S	10	1	1	1	2	1	1	0	3	4
100304181	01	003	04	01	2006	2	1	S	0	1	1	1	2	1	1	0	2	0
100304182	01	003	04	01	2006	2	1	S	09	1	1	1	2	1	1	0	2	0
100304183	01	003	04	01	2006	2	1	S	09	1	1	1	2	1	1	0	5	0
100304184	01	003	04	01	2006	2	1	S	11	1	1	1	2	1	1	2	3	0
100304185	01	003	04	01	2006	2	1	S	09	1	1	1	2	1	1	0	3	0
100304186	01	003	04	01	2006	2	1	S	07	1	1	2	2	1	2	0	3	0
100304187	01	003	04	01	2006	2	1	S	07	1	1	1	2	1	1	3	3	1
100304189	01	003	04	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100304190	01	003	04	01	2006	2	1	S	07	1	1	1	2	1	1	3	3	0
100304191	01	003	04	01	2006	2	1	S	06	1	1	1	2	1	1	2	2	0
100304192	01	003	04	01	2006	2	1	S	06	1	3	1	2	1	1	0	4	0
100304193	01	003	04	01	2006	2	1	S	06	1	1	1	2	1	0	2	3	0
100304195	01	003	04	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
100304196	01	003	04	01	2006	2	1	S	06	1	1	2	2	1	2	0	1	0
100304197	01	003	04	01	2006	2	1	S	08	1	1	1	2	1	1	0	1	0
100304198	01	003	04	01	2006	2	1	S	06	1	1	1	2	1	1	0	1	0
100304199	01	003	04	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
100304200	01	003	04	01	2006	2	1	S	07	1	1	1	2	1	1	4	5	0
100304201	01	003	04	01	2006	2	1	S	09	1	1	2	2	4	1	0	5	0
100304202	01	003	04	01	2006	2	1	S	09	1	3	1	2	1	1	0	1	0
100304203	01	003	04	01	2006	2	1	S	06	1	1	1	2	2	1	0	1	0
100304204	01	003	04	01	2006	2	1	S	05	1	1	1	2	2	1	0	5	2
100304205	01	003	04	01	2006	2	1	S	06	1	1	1	2	1	1	0	3	0
100304207	01	003	04	01	2006	2	1	S	08	1	1	1	2	1	1	0	1	0
100604001	01	006	04	01	2006	2	1	S	05	1	1	1	2	1	1	2	3	0
100604002	01	006	04	01	2006	1	1	S	03	1	3	3	2	1	1	0	0	0
100604003	01	006	04	01	2006	1	1	S	03	1	1	1	2	3	1	0	1	0
100604004	01	006	04	01	2006	1	1	S	03	1	1	1	2	1	1	0	0	0
100604005	01	006	04	01	2006	1	1	S	04	1	1	1	2	1	1	2	0	0
100604007	01	006	04	01	2006	1	1	S	06	1	1	1	2	2	2	2	0	0
100604011	01	006	04	01	2006	1	1	S	03	1	1	2	2	1	2	0	1	0
100604014	01	006	04	01	2006	2	1	S	04	1	1	1	2	1	1	0	3	0
100604016	01	006	04	01	2006	2	1	S	05	1	1	1	2	1	1	2	3	0
100604018	01	006	04	01	2006	1	1	S	03	1	1	1	2	1	2	0	3	0
100604019	01	006	04	01	2006	1	1	S	06	1	1	1	2	1	1	0	0	0
100604022	01	006	04	01	2006	1	1	S	06	1	1	1	2	1	1	0	5	0
100604026	01	006	04	01	2006	1	1	S	03	1	3	1	2	1	1	0	5	0
100604027	01	006	04	01	2006	1	1	S	03	1	1	2	3	1	1	0	5	0
100604029	01	006	04	01	2006	2	1	S	03	1	1	1	2	1	1	2	0	0
100604030	01	006	04	01	2006	1	1	S	07	1	1	1	2	1	2	2	0	0
100604032	01	006	04	01	2006	1	1	S	05	1	1	1	2	1	1	2	1	0
100604034	01	006	04	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
100604035	01	006	04	01	2006	2	1	S	08	1	1	1	2	1	2	2	5	0
100604036	01	006	04	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100604038	01	006	04	01	2006	1	1	S	09	1	1	1	2	1	2	0	0	0
100604039	01	006	04	01	2006	1	1	S	05	1	1	2	2	1	1	2	5	0
100604040	01	006	04	01	2006	2	1	S	05	1	1	1	2	1	1	2	5	0
100604041	01	006	04	01	2006	1	1	S	06	1	3	1	2	1	2	0	5	2
100604043	01	006	04	01	2006	2	1	S	04	1	1	3	2	1	1	2	5	0
100604044	01	006	04	01	2006	2	1	S	06	1	1	1	2	1	1	0	0	2
100604052	01	006	04	01	2006	1	1	S	03	1	3	3	3	1	2	2	5	0
100604053	01	006	04	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100604054	01	006	04	01	2006	2	1	S	06	1	3	2	2	1	2	2	5	0
100604055	01	006	04	01	2006	1	1	S	06	1	1	2	2	4	2	2	0	0
100604056	01	006	04	01	2006	1	1	S	07	1	3	1	2	1	1	0	5	0
100604057	01	006	04	01	2006	2	1	S	06	1	1	2	2	1	2	3	0	0
100604059	01	006	04	01	2006	1	1	S	06	1	1	1	2	1	1	0	3	0
100604060	01	006	04	01	2006	1	1	S	04	1	3	1	2	3	1	0	5	0
100604061	01	006	04	01	2006	1	1	S	09	1	1	1	2	1	2	2	5	0
100604063	01	006	04	01	2006	1	1	S	08	1	3	1	2	4	2	2	0	0
100604064	01	006	04	01	2006	2	1	S	09	1	1	1	2	1	1	0	3	0
100604065	01	006	04	01	2006	2	1	S	09	1	1	1	2	1	1	2	3	0
100604066	01	006	04	01	2006	2	1	S	08	1	1	1	2	1	1	0	1	0
100604068	01	006	04	01	2006	1	1	S	06	1	1	1	2	3	2	2	5	0
100604070	01	006	04	01	2006	1	1	S	06	1	1	1	2	1	1	0	0	0
100604071	01	006	04	01	2006	1	1	S	06	1	3	3	2	1	0	2	5	0
100604072	01	006	04	01	2006	1	1	S	04	1	1	1	2	1	2	0	0	1
100604073	01	006	04	01	2006	1	1	S	05	1	1	1	2	1	1	2	5	0
100604074	01	006	04	01	2006	1	1	S	08	1	1	1	2	1	1	2	5	0
100604075	01	006	04	01	2006	1	1	S	03	1	1	1	2	1	1	0	5	0
100604076	01	006	04	01	2006	1	1	S	07	1	3	1	2	4	1	0	3	0
100604077	01	006	04	01	2006	2	1	S	06	1	1	1	2	1	1	3	3	0
100604078	01	006	04	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
100604079	01	006	04	01	2006	1	1	S	03	1	3	1	2	1	1	2	0	0
100604080	01	006	04	01	2006	1	1	S	07	1	1	1	2	1	1	2	3	0
100604081	01	006	04	01	2006	1	1	S	07	1	1	1	2	1	1	2	5	0
100604083	01	006	04	01	2006	2	1	S	05	1	1	1	2	1	2	0	5	0
100604084	01	006	04	01	2006	1	1	S	04	1	1	1	2	1	1	0	0	0
100604085	01	006	04	01	2006	1	1	S	07	1	1	1	2	1	2	0	3	0
100604086	01	006	04	01	2006	1	1	S	05	1	1	1	2	1	0	0	0	0
100604087	01	006	04	01	2006	2	1	S	03	1	1	1	2	1	1	2	3	0
100604088	01	006	04	01	2006	2	1	S	06	1	1	1	2	1	2	3	5	0
100604090	01	006	04	01	2006	1	1	S	06	1	1	1	2	1	1	2	1	0
100604091	01	006	04	01	2006	1	1	S	05	1	1	1	2	1	1	0	3	0
100604093	01	006	04	01	2006	1	1	S	09	1	1	1	2	2	1	2	0	0
100604094	01	006	04	01	2006	2	1	S	09	1	1	1	2	1	1	2	5	1
100604095	01	006	04	01	2006	2	1	S	07	1	1	1	2	1	1	2	0	0
100604097	01	006	04	01	2006	1	1	S	06	1	1	1	2	1	1	0	5	0
100604098	01	006	04	01	2006	2	1	S	03	1	3	1	3	2	1	0	5	0
100604099	01	006	04	01	2006	2	1	S	05	1	3	1	2	1	1	0	5	0
100604100	01	006	04	01	2006	2	1	S	03	1	1	1	2	1	1	2	5	0
100604102	01	006	04	01	2006	1	1	S	04	1	1	1	2	1	1	2	0	0
100604103	01	006	04	01	2006	1	1	S	04	1	1	1	2	1	1	0	0	0
100604104	01	006	04	01	2006	1	1	S	06	1	1	1	2	1	1	0	0	0
100604105	01	006	04	01	2006	1	1	S	05	1	3	1	2	1	1	0	0	0
100604106	01	006	04	01	2006	1	1	S	06	1	1	1	2	1	1	2	0	0
100604107	01	006	04	01	2006	1	1	S	03	1	1	1	2	1	1	0	0	0
100604108	01	006	04	01	2006	1	1	S	05	1	1	1	2	1	1	0	5	0
100604109	01	006	04	01	2006	2	1	S	03	1	1	1	2	1	1	2	0	0
100604110	01	006	04	01	2006	2	1	S	03	1	3	1	3	1	2	0	0	0
100604111	01	006	04	01	2006	1	1	S	08	1	1	1	2	1	1	0	3	0
100604116	01	006	04	01	2006	2	1	S	03	1	1	1	2	1	1	0	5	0
100604117	01	006	04	01	2006	2	1	S	04	1	1	1	2	1	1	0	5	0
100604119	01	006	04	01	2006	2	1	S	06	1	1	1	2	1	2	0	3	0
100604120	01	006	04	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
100604122	01	006	04	01	2006	2	1	S	02	1	3	1	2	1	0	0	5	0
100604123	01	006	04	01	2006	2	1	S	05	1	1	1	2	1	1	2	5	0
100604124	01	006	04	01	2006	2	1	S	04	1	3	1	2	1	1	0	5	0
100604125	01	006	04	01	2006	2	1	S	03	1	1	1	3	1	1	2	0	0
100604127	01	006	04	01	2006	2	1	S	03	1	1	1	2	1	1	2	0	0
100603004	01	006	03	01	2006	1	1	S	03	1	1	1	2	1	1	0	5	0
100603005	01	006	03	01	2006	1	1	S	05	1	1	1	2	1	2	0	5	0
100603006	01	006	03	01	2006	1	1	S	08	1	1	1	2	1	2	0	3	0
100603008	01	006	03	01	2006	2	1	S	05	1	3	1	2	1	2	0	3	0
100603010	01	006	03	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
100603014	01	006	03	01	2006	1	1	S	08	1	1	1	2	1	2	0	5	0
100603015	01	006	03	01	2006	1	1	S	04	1	1	1	2	1	2	0	5	0
100603020	01	006	03	01	2006	1	1	S	04	1	3	1	2	1	1	0	5	0
100603021	01	006	03	01	2006	1	1	S	05	1	3	2	2	1	1	0	5	0
100603023	01	006	03	01	2006	2	1	S	04	1	3	1	2	4	2	0	3	0
100603026	01	006	03	01	2006	1	1	S	08	1	1	3	2	5	1	0	5	0
100603031	01	006	03	01	2006	1	1	S	04	1	3	1	1	1	1	0	3	0
100603035	01	006	03	01	2006	1	1	S	05	1	1	1	2	1	1	0	0	0
100603038	01	006	03	01	2006	1	1	S	04	1	1	1	3	1	1	0	4	0
100603039	01	006	03	01	2006	1	1	S	06	1	3	1	2	1	1	0	5	0
100603043	01	006	03	01	2006	1	1	S	01	1	1	1	3	1	1	0	5	0
100603044	01	006	03	01	2006	1	1	S	06	1	1	1	2	1	0	2	5	0
100603045	01	006	03	01	2006	2	1	S	05	1	1	1	2	1	2	0	5	0
100603046	01	006	03	01	2006	1	1	S	08	1	3	1	2	1	2	0	3	0
100603052	01	006	03	01	2006	1	1	S	06	1	1	1	2	4	2	0	3	0
100603054	01	006	03	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
100603055	01	006	03	01	2006	1	1	S	05	1	1	3	2	1	1	0	3	0
100603056	01	006	03	01	2006	2	1	S	10	1	1	2	1	1	1	3	5	0
100603057	01	006	03	01	2006	1	1	S	02	1	1	1	2	1	2	0	5	0
100603061	01	006	03	01	2006	2	1	S	05	1	1	1	2	2	2	0	3	0
100603063	01	006	03	01	2006	1	1	S	06	1	3	3	2	4	2	3	5	0
100603065	01	006	03	01	2006	1	1	S	08	1	3	1	2	1	1	0	5	0
100603070	01	006	03	01	2006	1	1	S	06	1	1	3	2	1	1	0	5	0
100603071	01	006	03	01	2006	1	1	S	07	1	1	3	2	1	2	0	3	0
100603074	01	006	03	01	2006	1	1	S	05	1	3	1	3	1	3	0	5	0
100603081	01	006	03	01	2006	1	1	S	05	1	1	1	2	1	2	0	5	0
100603082	01	006	03	01	2006	1	1	S	05	1	1	1	1	4	1	0	5	0
100603085	01	006	03	01	2006	1	1	S	08	1	1	1	2	4	2	0	5	0
100603086	01	006	03	01	2006	2	1	S	05	1	1	1	2	1	1	0	3	0
100603088	01	006	03	01	2006	1	1	S	07	1	1	1	2	1	2	0	5	0
100603091	01	006	03	01	2006	2	1	S	09	1	1	3	2	2	2	0	5	0
100603094	01	006	03	01	2006	1	1	S	08	1	3	3	2	4	2	0	3	0
100603098	01	006	03	01	2006	1	1	S	06	1	1	1	2	1	1	0	0	0
100603101	01	006	03	01	2006	1	1	S	06	1	3	1	3	1	1	0	3	0
100603103	01	006	03	01	2006	1	1	S	05	1	1	1	1	1	1	0	5	0
100603132	01	006	03	01	2006	1	1	S	05	1	1	1	3	1	1	0	3	0
100603135	01	006	03	01	2006	1	1	S	06	1	3	1	2	1	1	3	5	0
100603137	01	006	03	01	2006	1	1	S	08	1	1	1	1	1	2	3	3	0
100603140	01	006	03	01	2006	2	1	S	08	1	1	2	2	1	1	0	5	0
100603142	01	006	03	01	2006	2	1	S	05	1	3	1	3	1	1	0	3	0
100603150	01	006	03	01	2006	2	1	S	07	1	3	1	1	1	1	0	3	0
100603151	01	006	03	01	2006	1	1	S	05	1	1	1	2	3	2	0	5	0
100603153	01	006	03	01	2006	2	1	S	03	1	1	1	2	5	2	0	5	0
100603157	01	006	03	01	2006	2	1	S	06	1	1	1	2	1	2	0	3	0
100603158	01	006	03	01	2006	1	1	S	06	1	1	1	2	1	1	2	5	0
100603160	01	006	03	01	2006	2	1	S	06	1	1	3	2	1	1	0	5	0
100603163	01	006	03	01	2006	1	1	S	07	1	1	1	2	1	1	0	5	0
100603170	01	006	03	01	2006	2	1	S	07	3	1	1	2	1	1	0	5	0
100603180	01	006	03	01	2006	2	1	S	02	1	1	1	1	1	1	3	5	0
100302001	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
100302002	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
100302004	01	003	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
100302011	01	003	02	01	2006	2	1	S	06	1	1	3	2	1	1	0	3	2
100302015	01	003	02	01	2006	2	1	S	05	1	1	1	2	1	1	2	5	0
100302016	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	2	3	0
100302017	01	003	02	01	2006	2	1	S	09	1	1	1	2	1	1	2	3	0
100302018	01	003	02	01	2006	2	1	S	10	1	1	1	2	1	1	2	4	0
100302019	01	003	02	01	2006	2	1	S	05	1	1	1	2	1	1	2	5	0
100302020	01	003	02	01	2006	2	1	S	11	1	1	1	2	1	1	2	3	0
100302023	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	3	3
100302024	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	2	5	3
100302025	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
100302027	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	0	5	0
100302028	01	003	02	01	2006	2	1	S	08	1	1	1	2	1	1	2	5	0
100302029	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	2	5	0
100302030	01	003	02	01	2006	2	1	S	08	1	1	1	2	1	1	2	3	0
100302031	01	003	02	01	2006	2	1	S	08	1	1	1	2	1	1	2	5	0
100302032	01	003	02	01	2006	2	1	S	09	1	1	1	2	1	1	2	5	0
100302033	01	003	02	01	2006	2	1	S	09	1	1	1	2	1	1	2	3	0
100302034	01	003	02	01	2006	2	1	S	05	1	1	1	2	1	1	2	3	0
100302036	01	003	02	01	2006	2	1	S	12	1	1	1	2	1	1	2	3	0
100302037	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
100302039	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	2	3	0
100302040	01	003	02	01	2006	2	1	S	08	1	1	1	2	1	1	2	5	0
100302041	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	2	1	0
100302042	01	003	02	01	2006	2	1	S	08	1	1	1	2	1	1	2	5	0
100302043	01	003	02	01	2006	2	1	S	08	1	1	1	2	1	1	2	5	0
100302044	01	003	02	01	2006	2	1	S	04	1	1	1	2	1	1	2	5	0
100302045	01	003	02	01	2006	2	1	S	10	1	1	1	2	1	1	2	3	0
100302046	01	003	02	01	2006	2	1	S	08	1	1	1	2	1	1	2	3	0
100302119	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	0	5	0
100302121	01	003	02	01	2006	1	1	S	07	1	1	1	2	1	1	0	5	0
100302122	01	003	02	01	2006	1	1	S	06	1	1	1	2	1	1	2	5	0
100302124	01	003	02	01	2006	1	1	S	06	1	1	1	2	1	1	0	5	0
100302125	01	003	02	01	2006	1	2	S	02	1	1	1	3	1	2	0	5	0
100302126	01	003	02	01	2006	1	1	S	11	1	1	1	2	1	1	0	3	0
100302127	01	003	02	01	2006	1	1	S	14	1	1	1	2	1	1	0	3	0
100302128	01	003	02	01	2006	1	1	S	08	1	1	1	2	1	1	2	3	2
100302129	01	003	02	01	2006	1	1	S	05	1	1	1	2	1	1	2	3	0
100302130	01	003	02	01	2006	1	1	S	07	1	1	1	2	1	1	2	0	2
100302131	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	2	3	0
100302133	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	2	3	0
100302134	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	0	3	0
100302135	01	003	02	01	2006	2	1	S	08	1	1	1	2	1	1	0	3	0
100302136	01	003	02	01	2006	2	1	S	08	1	1	1	2	1	1	2	5	4
100302137	01	003	02	01	2006	2	1	S	08	1	3	1	2	1	1	3	5	0
100302138	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
100302139	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	3	1
100302140	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
100302141	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	3	1	0
100302142	01	003	02	01	2006	2	1	S	11	1	1	1	2	1	1	2	3	0
100302143	01	003	02	01	2006	2	1	S	08	1	1	1	2	1	1	0	3	0
100302144	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	2	3	0
100302145	01	003	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	3	0
100302146	01	003	02	01	2006	2	1	S	04	1	1	1	2	1	1	0	1	0
100302147	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	0	5	0
100302148	01	003	02	01	2006	2	1	S	08	1	1	1	2	1	1	2	5	0
100302150	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100302151	01	003	02	01	2006	2	1	S	08	1	1	1	2	1	1	2	5	0
100302152	01	003	02	01	2006	2	1	S	04	1	1	1	2	1	1	2	5	2
100302153	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
100302154	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	0	5	0
100302155	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	0	0	5	0
100302156	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100302157	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	3	0
100302158	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	0	5	1
100302159	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100302160	01	003	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
100302161	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
100302162	01	003	02	01	2006	2	1	S	08	1	1	1	2	1	1	3	3	0
100302164	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100302165	01	003	02	01	2006	2	1	S	10	1	1	1	2	1	1	0	3	0
100302166	01	003	02	01	2006	2	1	S	16	1	1	1	2	1	1	0	3	0
100302167	01	003	02	01	2006	2	1	S	04	1	1	1	2	1	1	2	3	0
100302168	01	003	02	01	2006	2	1	S	05	1	1	1	2	1	1	2	3	0
100302169	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
100302170	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	3	0
100302172	01	003	02	01	2006	2	1	S	11	1	1	1	2	1	1	2	3	2
100302173	01	003	02	01	2006	2	1	S	09	1	1	1	2	1	1	0	5	0
100302175	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	0	3	0
100302176	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
100302177	01	003	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
100302178	01	003	02	01	2006	2	1	S	10	1	1	1	2	1	1	2	3	0
100302179	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100302180	01	003	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
100302181	01	003	02	01	2006	2	1	S	08	1	1	1	2	1	1	3	5	0
100302182	01	003	02	01	2006	2	1	S	09	1	1	1	2	1	1	0	5	0
100302183	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	3	0
100302184	01	003	02	01	2006	2	1	S	08	1	1	1	2	1	1	0	3	2
100302185	01	003	02	01	2006	2	1	S	08	1	1	1	2	1	1	0	3	2
100302186	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	3	0
100302187	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
100302188	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	3	5	0
100302189	01	003	02	01	2006	2	1	S	22	1	1	1	2	1	1	0	3	5
100302190	01	003	02	01	2006	2	1	S	04	1	1	1	2	1	1	0	5	0
100302191	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	3	1
100302192	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	2	3	0
100302193	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	0	5	0
100302194	01	003	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
100302195	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	3	0
100302196	01	003	02	01	2006	2	1	S	06	1	1	1	3	1	1	0	5	0
100302197	01	003	02	01	2006	2	1	S	07	1	1	1	3	1	1	2	3	0
100302198	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100302199	01	003	02	01	2006	2	1	S	10	1	1	1	2	1	1	2	3	0
100302200	01	003	02	01	2006	2	1	S	09	1	1	1	2	1	1	2	5	0
100302201	01	003	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
100302202	01	003	02	01	2006	2	1	S	08	1	1	1	2	1	1	0	5	0
100302203	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	0	3	0
100302204	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	2	5	1
100302205	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	3	3	0
100302206	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	0	5	0
100302207	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	0	5	0
100302208	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	0	5	0
100302209	01	003	02	01	2006	2	1	S	03	1	1	1	2	1	1	0	5	0
